0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.4688195288181305,0.28787925839424133,-0.1934419572353363,0.4725688099861145,0.2671487033367157,-0.1740039736032486,0.46131134033203125,0.26101240515708923,-0.19652201235294342,0.466854989528656,0.26359596848487854,-0.057649847120046616,0.4461206793785095,0.2582531273365021,-0.1410299390554428,0.4753051698207855,0.3400344252586365,0.03578951209783554,0.3989942967891693,0.31725817918777466,-0.14908744394779205,0.5311324596405029,0.34837210178375244,0.07389507442712784,0.370536744594574,0.3743690252304077,-0.28842365741729736,0.4954286217689514,0.25338298082351685,0.1458948254585266,0.4201062023639679,0.2743223011493683,-0.35540932416915894,0.41917359828948975,0.5742575526237488,0.07421738654375076,0.3712339997291565,0.5657594799995422,-0.07406511157751083,0.4787273108959198,0.6969735622406006,-0.037516310811042786,0.38528740406036377,0.7315794229507446,-0.177396759390831,0.4484309256076813,0.8520753979682922,0.07997823506593704,0.3632812201976776,0.9081664085388184,-0.1322256475687027,0.43330761790275574,0.8787752985954285,0.08131370693445206,0.35728803277015686,0.9313249588012695,-0.13345855474472046,0.49197977781295776,0.8935257792472839,0.004396060481667519,0.37335842847824097,0.9673067331314087,-0.25740543007850647,1.0
0.45865604281425476,0.19194333255290985,-0.14571507275104523,0.45971378684043884,0.1720866560935974,-0.12204428762197495,0.4480730891227722,0.16866953670978546,-0.14128327369689941,0.45239514112472534,0.17152225971221924,-0.00465391855686903,0.4308578670024872,0.16981102526187897,-0.09285704046487808,0.4624421000480652,0.26041528582572937,0.0947159007191658,0.3930262327194214,0.247440367937088,-0.10186001658439636,0.5247827768325806,0.2629326283931732,0.15980514883995056,0.36512407660484314,0.27479061484336853,-0.19569991528987885,0.4835815727710724,0.17659488320350647,0.24684588611125946,0.4029921889305115,0.17560338973999023,-0.17467571794986725,0.4323583245277405,0.5306215882301331,0.07715210318565369,0.38841357827186584,0.5245953798294067,-0.07717406004667282,0.4635583162307739,0.6793617606163025,0.17122769355773926,0.38185280561447144,0.7173062562942505,-0.12111005932092667,0.4471668004989624,0.8510591983795166,0.2957516610622406,0.3626234829425812,0.9003264904022217,-0.12143126875162125,0.43405669927597046,0.8848904967308044,0.3033077120780945,0.35330864787101746,0.923157274723053,-0.12728385627269745,0.49349790811538696,0.8948793411254883,0.23310938477516174,0.3735243082046509,0.9622868299484253,-0.25422173738479614,1.0
0.4590983986854553,0.2580050230026245,-0.1603403091430664,0.46004602313041687,0.24204149842262268,-0.1372436136007309,0.44624075293540955,0.23916232585906982,-0.14958681166172028,0.4554693400859833,0.24576272070407867,-0.030788304284214973,0.43425410985946655,0.2452000379562378,-0.08661167323589325,0.4684242606163025,0.33969202637672424,0.04622939974069595,0.391889363527298,0.32564136385917664,-0.09437091648578644,0.525187611579895,0.35001519322395325,0.04485595226287842,0.3590227961540222,0.360993355512619,-0.22623510658740997,0.48131778836250305,0.26390212774276733,0.09181725233793259,0.399528443813324,0.2781091630458832,-0.2991161644458771,0.41739460825920105,0.5756610631942749,0.06596778333187103,0.36959266662597656,0.5651029348373413,-0.06605171412229538,0.47284528613090515,0.6862844824790955,-0.03660362586379051,0.3758425712585449,0.7356844544410706,-0.1274077147245407,0.44761139154434204,0.84852135181427,0.10093022137880325,0.36060041189193726,0.8988475799560547,-0.036326728761196136,0.43391314148902893,0.878571093082428,0.11105788499116898,0.35524484515190125,0.9215894937515259,-0.03256077319383621,0.49052831530570984,0.8888562321662903,0.04183250293135643,0.3728429079055786,0.9630610942840576,-0.14708514511585236,0.0
0.48285916447639465,0.5208664536476135,-0.10804900527000427,0.48393678665161133,0.5036993026733398,-0.09452347457408905,0.47299015522003174,0.5013224482536316,-0.11255990713834763,0.47606581449508667,0.5041779279708862,-0.01919187419116497,0.4549066126346588,0.5030707716941833,-0.10060124844312668,0.4790491461753845,0.5628031492233276,0.053292058408260345,0.40378275513648987,0.5518341064453125,-0.09273131191730499,0.5303477644920349,0.6071354150772095,0.028065524995326996,0.37673109769821167,0.6679884195327759,-0.1264154613018036,0.5096980929374695,0.5386008620262146,0.006626165937632322,0.42683765292167664,0.5596646070480347,-0.1232374757528305,0.4074840843677521,0.7152152061462402,0.047190550714731216,0.36142581701278687,0.7149581909179688,-0.04684989154338837,0.4891379475593567,0.697618842124939,-0.07723738253116608,0.3752679228782654,0.7301945090293884,-0.3458002805709839,0.4525567293167114,0.8481505513191223,0.009489691816270351,0.3655986189842224,0.9015411734580994,-0.27702564001083374,0.43949031829833984,0.8769406080245972,0.016527649015188217,0.3605441749095917,0.9186773896217346,-0.2712766230106354,0.49413883686065674,0.8856087327003479,-0.02812371775507927,0.3763636350631714,0.9654784202575684,-0.3634730577468872,0.0
0.46663618087768555,0.2338695228099823,-0.17764724791049957,0.4675108790397644,0.21656963229179382,-0.15625305473804474,0.45378321409225464,0.21663378179073334,-0.17163260281085968,0.4628058671951294,0.22192305326461792,-0.05158417299389839,0.4381815195083618,0.2259315699338913,-0.1179659366607666,0.4737566411495209,0.3252863585948944,0.02656501717865467,0.3999671936035156,0.3070482611656189,-0.12894150614738464,0.5315210223197937,0.35201525688171387,-0.030404146760702133,0.3688834309577942,0.37045225501060486,-0.26254457235336304,0.5038244724273682,0.2507149279117584,-0.025552736595273018,0.41610702872276306,0.26305869221687317,-0.34345147013664246,0.4149171710014343,0.5601341724395752,0.06946153193712234,0.3681510388851166,0.549290657043457,-0.06942624598741531,0.4742761552333832,0.686872661113739,0.00864775013178587,0.3841507136821747,0.72513347864151,-0.18468870222568512,0.4532398581504822,0.8517974019050598,0.0975746214389801,0.366568386554718,0.9022756814956665,-0.1556100845336914,0.43871405720710754,0.8796176910400391,0.10162965208292007,0.36069223284721375,0.9276883602142334,-0.15903155505657196,0.49710044264793396,0.8960806131362915,0.02785870060324669,0.37948736548423767,0.9671006798744202,-0.28478240966796875,1.0
0.45752763748168945,0.15728524327278137,-0.1468885838985443,0.4567031264305115,0.13885806500911713,-0.12437364459037781,0.4444003701210022,0.13760381937026978,-0.1411035656929016,0.4493790566921234,0.14580318331718445,-0.01173851266503334,0.4278820753097534,0.14752662181854248,-0.08958552032709122,0.4651612937450409,0.2527998685836792,0.08747363835573196,0.39365488290786743,0.2408197522163391,-0.11069675534963608,0.5291315913200378,0.25763872265815735,0.1311536282300949,0.3616631329059601,0.2727305293083191,-0.25412312150001526,0.49695855379104614,0.16052286326885223,0.18466021120548248,0.3977626860141754,0.16255971789360046,-0.30492734909057617,0.43611717224121094,0.5243625044822693,0.08137723803520203,0.39159154891967773,0.520355761051178,-0.08154948055744171,0.4583677053451538,0.6746639013290405,0.2229340672492981,0.38158562779426575,0.714654803276062,-0.1106511726975441,0.4514113962650299,0.8492920994758606,0.3853483498096466,0.3663316071033478,0.9010356068611145,-0.11090683192014694,0.4403141438961029,0.8839327096939087,0.39713555574417114,0.3574581742286682,0.9235314726829529,-0.11659414321184158,0.49835267663002014,0.889259397983551,0.332969069480896,0.3817649781703949,0.967112123966217,-0.24005845189094543,1.0
0.487337201833725,0.4193248748779297,-0.14872956275939941,0.4850305914878845,0.40150970220565796,-0.13068123161792755,0.4768383800983429,0.39862892031669617,-0.15506400167942047,0.47447511553764343,0.40239253640174866,-0.04470575228333473,0.458868145942688,0.4010290503501892,-0.15648047626018524,0.4753872752189636,0.48815029859542847,0.028681276366114616,0.404415100812912,0.4757818579673767,-0.16886621713638306,0.5316001772880554,0.5431036353111267,-0.021065728738904,0.38876453042030334,0.5887918472290039,-0.23724691569805145,0.5198609232902527,0.4532409608364105,-0.13849656283855438,0.43012744188308716,0.45247575640678406,-0.2692626416683197,0.4041212797164917,0.652967631816864,0.0655871331691742,0.3613523840904236,0.6503829956054688,-0.06538590043783188,0.488463431596756,0.6974310874938965,-0.098307304084301,0.3839679956436157,0.7388803362846375,-0.3741357624530792,0.4524788558483124,0.8519638776779175,0.011335873045027256,0.3675945997238159,0.9054654836654663,-0.2847082018852234,0.43802186846733093,0.8804016709327698,0.01861664094030857,0.3620877265930176,0.9274154901504517,-0.2800091505050659,0.4958176612854004,0.8888723850250244,-0.04823900759220123,0.37846022844314575,0.965843141078949,-0.386616051197052,0.0
0.48517951369285583,0.48065540194511414,-0.1374376267194748,0.483985036611557,0.4624120593070984,-0.1214742437005043,0.4750354588031769,0.46047595143318176,-0.13947845995426178,0.47631973028182983,0.46499496698379517,-0.045751675963401794,0.4594884216785431,0.46469834446907043,-0.12336476147174835,0.47989216446876526,0.5445953011512756,0.020293589681386948,0.4081006944179535,0.5347801446914673,-0.120697021484375,0.5256690382957458,0.602666974067688,-0.048754241317510605,0.3958132863044739,0.6579447984695435,-0.18020133674144745,0.5182968974113464,0.526949942111969,-0.1505005657672882,0.4350815713405609,0.538871705532074,-0.21037454903125763,0.40961316227912903,0.6989023685455322,0.05134037882089615,0.3642534613609314,0.6960941553115845,-0.05106175318360329,0.4919807016849518,0.700536847114563,-0.07904232293367386,0.3786771893501282,0.7401077151298523,-0.3569660186767578,0.4530475437641144,0.8470425605773926,0.05379802733659744,0.367176353931427,0.9020614624023438,-0.26747772097587585,0.43725723028182983,0.8729783296585083,0.0645994022488594,0.3619326055049896,0.9239190220832825,-0.2608931064605713,0.49490293860435486,0.8857065439224243,0.028243862092494965,0.37751805782318115,0.9665842652320862,-0.35860759019851685,0.0
0.4666268229484558,0.2327086329460144,-0.20361804962158203,0.4680306613445282,0.2158094048500061,-0.183338925242424,0.4539945423603058,0.21427838504314423,-0.19703587889671326,0.46395015716552734,0.21987518668174744,-0.0779089480638504,0.43925267457962036,0.22284044325351715,-0.1445675939321518,0.4755425453186035,0.3257700204849243,0.0024599547032266855,0.40381672978401184,0.302971214056015,-0.15443582832813263,0.5327997803688049,0.35888370871543884,-0.07352836430072784,0.3745191693305969,0.3771410882472992,-0.28810641169548035,0.5123280882835388,0.25755318999290466,-0.14148090779781342,0.4207936227321625,0.2679371237754822,-0.37810516357421875,0.4182513356208801,0.56305330991745,0.0675889328122139,0.3720414936542511,0.5562653541564941,-0.06752707809209824,0.4777017831802368,0.6914725303649902,0.005261233542114496,0.38799095153808594,0.7309310436248779,-0.15951986610889435,0.45294082164764404,0.8552005887031555,0.11627748608589172,0.36722835898399353,0.9068976044654846,-0.11798941344022751,0.43798917531967163,0.881773829460144,0.12290158867835999,0.3604356348514557,0.9312512278556824,-0.12038089334964752,0.4974361062049866,0.8960314989089966,0.04946514591574669,0.38148996233940125,0.9710374474525452,-0.24667003750801086,1.0
0.4593745172023773,0.16347581148147583,-0.15650935471057892,0.4598369002342224,0.14703793823719025,-0.13506896793842316,0.44533830881118774,0.1441275030374527,-0.15114954113960266,0.4533863067626953,0.15229532122612,-0.024670133367180824,0.42965495586395264,0.15216168761253357,-0.09868718683719635,0.4675615131855011,0.2633882164955139,0.06960395723581314,0.3959282636642456,0.24550354480743408,-0.11750338226556778,0.533470094203949,0.28394123911857605,0.07800602912902832,0.37062180042266846,0.2878507375717163,-0.26233893632888794,0.5034248232841492,0.18690116703510284,0.09595860540866852,0.40483227372169495,0.17606422305107117,-0.34411293268203735,0.4345645308494568,0.5288258790969849,0.07710513472557068,0.3896780014038086,0.5227927565574646,-0.07725005596876144,0.4643271267414093,0.6810749769210815,0.17939893901348114,0.3823782503604889,0.7176091074943542,-0.09348597377538681,0.451032817363739,0.8494701981544495,0.32120898365974426,0.3664894700050354,0.9025405645370483,-0.05862382426857948,0.4380345344543457,0.8837928771972656,0.3308303654193878,0.35912734270095825,0.9246305823326111,-0.061008844524621964,0.497991144657135,0.8966879844665527,0.2613369822502136,0.3797948956489563,0.9677581787109375,-0.18335579335689545,1.0
0.47578004002571106,0.5169236660003662,-0.21717150509357452,0.4845166802406311,0.4980821907520294,-0.21109899878501892,0.47467079758644104,0.4932236969470978,-0.23991744220256805,0.4791123569011688,0.4884459972381592,-0.1370956301689148,0.4611002206802368,0.48067769408226013,-0.25437986850738525,0.4754069447517395,0.5165826678276062,-0.055238090455532074,0.4020729660987854,0.49662497639656067,-0.23234935104846954,0.5239019989967346,0.5640866160392761,-0.06106239929795265,0.39630165696144104,0.6131932735443115,-0.3158701956272125,0.5083449482917786,0.4822738766670227,-0.11775314062833786,0.4412485361099243,0.49592670798301697,-0.3552018404006958,0.405809611082077,0.6660900712013245,0.06107530742883682,0.36159247159957886,0.6626712083816528,-0.06078660860657692,0.489259272813797,0.6942465305328369,-0.12059444934129715,0.37861326336860657,0.7451056241989136,-0.39371243119239807,0.4506022334098816,0.8524183034896851,-0.03943125903606415,0.3659721612930298,0.9055745601654053,-0.33380576968193054,0.43559107184410095,0.8772085309028625,-0.03446567431092262,0.3599265217781067,0.9237200617790222,-0.3314000368118286,0.4920201003551483,0.8846825957298279,-0.1009063571691513,0.37600719928741455,0.9658700227737427,-0.4362073540687561,0.0
0.4749112129211426,0.5890262126922607,-0.19038255512714386,0.4840241074562073,0.5726855993270874,-0.1808321624994278,0.4729210138320923,0.5655386447906494,-0.20219369232654572,0.48130160570144653,0.5591627359390259,-0.10500282794237137,0.4606296420097351,0.5472222566604614,-0.2022985816001892,0.47727733850479126,0.5612568259239197,-0.025351738557219505,0.403552383184433,0.5569404363632202,-0.17637446522712708,0.5224745869636536,0.618564248085022,-0.015457788482308388,0.39299362897872925,0.6853517293930054,-0.2389024794101715,0.5069456696510315,0.5492324829101562,-0.02942407689988613,0.4402332603931427,0.5710387229919434,-0.25986018776893616,0.4104573130607605,0.7158337235450745,0.05125994235277176,0.36263710260391235,0.7114992737770081,-0.050977010279893875,0.49192512035369873,0.6994673013687134,-0.09308197349309921,0.37076595425605774,0.7396731972694397,-0.36901894211769104,0.4511059820652008,0.8478261828422546,-0.009696061722934246,0.36507123708724976,0.8997281789779663,-0.3049374222755432,0.43501922488212585,0.8744925260543823,-0.0037130527198314667,0.36082008481025696,0.9210703372955322,-0.3001718819141388,0.4919033646583557,0.8817944526672363,-0.059702541679143906,0.3739115595817566,0.9653620719909668,-0.39554086327552795,0.0
0.47705501317977905,0.3404894769191742,-0.22170205414295197,0.4815491735935211,0.321519672870636,-0.19164733588695526,0.4691711962223053,0.3184185028076172,-0.21352601051330566,0.4766373038291931,0.3152272701263428,-0.07132165133953094,0.45376014709472656,0.311978280544281,-0.1681463122367859,0.48040634393692017,0.38407543301582336,0.039988573640584946,0.4050856828689575,0.35923290252685547,-0.1624889224767685,0.530670166015625,0.4116603434085846,0.10271061956882477,0.37578070163726807,0.43572691082954407,-0.29337647557258606,0.5049941539764404,0.31018561124801636,0.1445259004831314,0.42735520005226135,0.3312174677848816,-0.3035646378993988,0.4131162762641907,0.5936645865440369,0.07434654980897903,0.3658469021320343,0.5858994126319885,-0.07421732693910599,0.48478540778160095,0.6948814988136292,-0.07583224028348923,0.38538655638694763,0.7358951568603516,-0.3107586205005646,0.448874294757843,0.8472578525543213,0.057747576385736465,0.3644966185092926,0.9025535583496094,-0.2532733082771301,0.4330354928970337,0.8747497797012329,0.06669209897518158,0.35688623785972595,0.9241894483566284,-0.2523007392883301,0.49187391996383667,0.8860521912574768,0.007745401933789253,0.3730369806289673,0.9665799736976624,-0.37475019693374634,1.0
0.46584048867225647,0.19453051686286926,-0.19156673550605774,0.46805447340011597,0.17415934801101685,-0.16950811445713043,0.45485836267471313,0.16888746619224548,-0.18594981729984283,0.4603518843650818,0.17385099828243256,-0.0560433492064476,0.438702791929245,0.1706523448228836,-0.12853294610977173,0.4716988503932953,0.2746514081954956,0.03644394502043724,0.398621529340744,0.25646114349365234,-0.1313304603099823,0.5339637994766235,0.28965669870376587,0.08565337210893631,0.3730858862400055,0.2975643575191498,-0.2863512933254242,0.4940647482872009,0.18826395273208618,0.17070622742176056,0.4082779586315155,0.184082493185997,-0.3416181802749634,0.4308716952800751,0.5378844738006592,0.07361079007387161,0.3831862807273865,0.5300652980804443,-0.0736677497625351,0.4652622640132904,0.6812962293624878,0.1533796787261963,0.38098573684692383,0.711921751499176,-0.12494495511054993,0.44740015268325806,0.8483964800834656,0.28351742029190063,0.36333590745925903,0.8986243009567261,-0.10574158281087875,0.4343442916870117,0.8795410990715027,0.291657418012619,0.3560783565044403,0.9205651879310608,-0.11054995656013489,0.49392127990722656,0.8939071893692017,0.22207657992839813,0.37526988983154297,0.9603936076164246,-0.2379360944032669,1.0
0.4737018346786499,0.48531511425971985,-0.2324114441871643,0.48099544644355774,0.46532100439071655,-0.2179035097360611,0.46788734197616577,0.4608756899833679,-0.24387603998184204,0.47671982645988464,0.4553561806678772,-0.12229934334754944,0.4542314410209656,0.4479263722896576,-0.2436579167842865,0.4746221899986267,0.49144285917282104,-0.013761942274868488,0.3998895287513733,0.47436434030532837,-0.21844987571239471,0.5291363000869751,0.5387892127037048,-0.007299638353288174,0.39637383818626404,0.5921075940132141,-0.2842913269996643,0.5063928365707397,0.4519132077693939,-0.053402286022901535,0.4356634020805359,0.46853166818618774,-0.30496832728385925,0.4009140431880951,0.6483510732650757,0.06463804095983505,0.3570764362812042,0.6434582471847534,-0.0643184632062912,0.48383599519729614,0.6922775506973267,-0.1065320074558258,0.37717241048812866,0.7297796010971069,-0.39247947931289673,0.44872885942459106,0.8515320420265198,-0.03493499383330345,0.36416035890579224,0.90716952085495,-0.3487776815891266,0.4332459270954132,0.8798027038574219,-0.03135357052087784,0.35768839716911316,0.9299024939537048,-0.3484562039375305,0.4910469949245453,0.8867926001548767,-0.10622028261423111,0.37443578243255615,0.9693989157676697,-0.46136823296546936,0.0
0.48034220933914185,0.5671479105949402,-0.17537538707256317,0.4874058961868286,0.5497542023658752,-0.16489453613758087,0.475568026304245,0.5451663732528687,-0.18708063662052155,0.4817529022693634,0.5373653173446655,-0.08962325751781464,0.4597424864768982,0.5295508503913879,-0.1905437856912613,0.476291686296463,0.5586385130882263,-0.009991273283958435,0.4032119810581207,0.5497156977653503,-0.16670168936252594,0.5240116715431213,0.607832133769989,0.00018790381727740169,0.3897210359573364,0.6769987344741821,-0.22809582948684692,0.5081549882888794,0.5422674417495728,-0.011440146714448929,0.4359070360660553,0.5547956824302673,-0.25028330087661743,0.40518346428871155,0.7014562487602234,0.05264005437493324,0.3592837452888489,0.7038345336914062,-0.05228986591100693,0.48939457535743713,0.7014437913894653,-0.07308001816272736,0.3720398545265198,0.7383366823196411,-0.35597994923591614,0.45040956139564514,0.8501178026199341,-0.016258586198091507,0.36445173621177673,0.909060001373291,-0.31063270568847656,0.43503931164741516,0.8793667554855347,-0.013721274212002754,0.3586123585700989,0.9290714859962463,-0.3096913993358612,0.49069902300834656,0.8859906196594238,-0.07093194127082825,0.375775009393692,0.9699154496192932,-0.3975357711315155,0.0
0.46877995133399963,0.3043192923069,-0.21640461683273315,0.4726925790309906,0.2821492850780487,-0.19457902014255524,0.45766210556030273,0.28106242418289185,-0.20964500308036804,0.4701291024684906,0.28046393394470215,-0.07316236197948456,0.4434637427330017,0.2827049195766449,-0.1550053507089615,0.47912076115608215,0.3605608344078064,0.04730867221951485,0.40281549096107483,0.3411223888397217,-0.14630773663520813,0.5350793600082397,0.3766286075115204,0.06891544163227081,0.37466537952423096,0.40381038188934326,-0.2784917950630188,0.49653512239456177,0.2785450220108032,0.17890074849128723,0.4174599349498749,0.2946487367153168,-0.3695942163467407,0.41344645619392395,0.5840479731559753,0.07565812021493912,0.366903156042099,0.5776066780090332,-0.07554133236408234,0.48419371247291565,0.6946443319320679,-0.058773331344127655,0.38458383083343506,0.740074872970581,-0.2045828402042389,0.45137926936149597,0.8538718819618225,0.07438506931066513,0.3649832308292389,0.9097234010696411,-0.13712178170681,0.43595150113105774,0.8817079663276672,0.08371292799711227,0.35716918110847473,0.9331741333007812,-0.1356523185968399,0.4941245913505554,0.8924119472503662,0.015841230750083923,0.3780789375305176,0.9738248586654663,-0.26338961720466614,1.0
0.45320436358451843,0.16190995275974274,-0.1676746904850006,0.4544812738895416,0.14483308792114258,-0.1438404619693756,0.43837547302246094,0.14327548444271088,-0.15552827715873718,0.4500751197338104,0.15100878477096558,-0.02750900387763977,0.4245695173740387,0.15283983945846558,-0.07925619930028915,0.46848008036613464,0.26019635796546936,0.059092167764902115,0.3946729898452759,0.25083187222480774,-0.09005238860845566,0.5333880186080933,0.2606884241104126,0.057958830147981644,0.36415475606918335,0.2762629985809326,-0.20388461649417877,0.4860321581363678,0.17496712505817413,0.11062578856945038,0.39436113834381104,0.15855874121189117,-0.2154279351234436,0.43849050998687744,0.5322586894035339,0.06919057667255402,0.3912053406238556,0.5276623964309692,-0.06926403939723969,0.46145254373550415,0.6862823963165283,0.17853713035583496,0.38101881742477417,0.7188634276390076,-0.07978468388319016,0.44974276423454285,0.8563403487205505,0.3155263662338257,0.3642951250076294,0.9035288095474243,-0.04949822649359703,0.43735039234161377,0.8881277441978455,0.32473838329315186,0.357930988073349,0.9243757128715515,-0.051876962184906006,0.49583426117897034,0.9018560647964478,0.2539944648742676,0.3776675760746002,0.9677340984344482,-0.1726149618625641,1.0
0.4788779616355896,0.4378429651260376,-0.1611182987689972,0.4799347519874573,0.4217776954174042,-0.14433813095092773,0.4658661484718323,0.4167402982711792,-0.1659795343875885,0.47309717535972595,0.4236755669116974,-0.05947444587945938,0.4509827792644501,0.4202948212623596,-0.1480254828929901,0.4765656292438507,0.5072227716445923,0.010105750523507595,0.4027099013328552,0.4975316822528839,-0.14774155616760254,0.5297305583953857,0.5737565159797668,-0.06028159707784653,0.3979997932910919,0.6094102263450623,-0.2183036208152771,0.5114529728889465,0.48214399814605713,-0.176783487200737,0.42316383123397827,0.46307995915412903,-0.2480427473783493,0.41202279925346375,0.6764962673187256,0.054123640060424805,0.3659362494945526,0.6726030111312866,-0.05389736220240593,0.4947298467159271,0.7107604146003723,-0.1176987737417221,0.38209617137908936,0.745436429977417,-0.3781338930130005,0.45419594645500183,0.8606492877006531,0.008523541502654552,0.36812248826026917,0.9155095219612122,-0.2915620505809784,0.43852606415748596,0.8875170946121216,0.017887592315673828,0.36217010021209717,0.9356219172477722,-0.28608858585357666,0.49751490354537964,0.9019045233726501,-0.04533858969807625,0.37989741563796997,0.9759275317192078,-0.38946402072906494,0.0
0.4828239381313324,0.50499027967453,-0.10899575799703598,0.4849529266357422,0.4866182208061218,-0.09288941323757172,0.47390297055244446,0.48287245631217957,-0.11031915992498398,0.4775945246219635,0.4884883761405945,-0.013891695067286491,0.45868730545043945,0.4845319390296936,-0.09232712537050247,0.48140349984169006,0.5669654011726379,0.04850494861602783,0.40597236156463623,0.5534003376960754,-0.09383033961057663,0.5233792066574097,0.6479624509811401,-0.05472773313522339,0.3948953449726105,0.6805392503738403,-0.14833544194698334,0.5160762071609497,0.563962996006012,-0.1744556576013565,0.43028780817985535,0.556988537311554,-0.17173825204372406,0.4158099293708801,0.7300758957862854,0.044935695827007294,0.36843523383140564,0.7251147031784058,-0.044682420790195465,0.4970255196094513,0.7165374755859375,-0.06659071147441864,0.3797146677970886,0.7481368184089661,-0.34123900532722473,0.4542432427406311,0.8626165986061096,0.03014441579580307,0.36905524134635925,0.9153536558151245,-0.2615877389907837,0.4388400912284851,0.8892795443534851,0.0360577218234539,0.36533036828041077,0.9359284043312073,-0.255524218082428,0.49755871295928955,0.8998076915740967,-0.003761149477213621,0.38029611110687256,0.9766016006469727,-0.35874584317207336,0.0
0.4554175138473511,0.21106387674808502,-0.17711319029331207,0.4585118591785431,0.19620007276535034,-0.15449444949626923,0.44049304723739624,0.1932491511106491,-0.16312338411808014,0.4564187824726105,0.20266109704971313,-0.044606346637010574,0.4291967451572418,0.20105630159378052,-0.08972947299480438,0.47030097246170044,0.3095228970050812,0.039505355060100555,0.397476464509964,0.2889387011528015,-0.10158314555883408,0.5342504978179932,0.3340299725532532,0.02270083874464035,0.3765465319156647,0.342772901058197,-0.26135948300361633,0.5030986666679382,0.23337635397911072,0.027527187019586563,0.40521112084388733,0.22675445675849915,-0.32917916774749756,0.42931875586509705,0.5641529560089111,0.06548162549734116,0.38171079754829407,0.5586280226707458,-0.06546326726675034,0.4774375855922699,0.7049003839492798,0.09545938670635223,0.3875024914741516,0.7428435683250427,-0.12207422405481339,0.45473387837409973,0.8686273694038391,0.21314339339733124,0.3716254234313965,0.9247170686721802,-0.09819923341274261,0.44186991453170776,0.8983791470527649,0.22022487223148346,0.3634621202945709,0.9491257071495056,-0.10215185582637787,0.5015774965286255,0.9081432223320007,0.15116283297538757,0.3873920738697052,0.9852735996246338,-0.2227407544851303,1.0
0.4474281370639801,0.172758087515831,-0.17847374081611633,0.44939783215522766,0.15485678613185883,-0.1549375057220459,0.43111783266067505,0.15348710119724274,-0.165843665599823,0.4466593861579895,0.1616506576538086,-0.02973681502044201,0.4174618124961853,0.1638348400592804,-0.0863025039434433,0.46216487884521484,0.2678329050540924,0.07122313976287842,0.38842806220054626,0.25985613465309143,-0.10128942131996155,0.5267981290817261,0.26500585675239563,0.1269589066505432,0.3761685788631439,0.24734728038311005,-0.24720168113708496,0.4813597798347473,0.17465290427207947,0.2267436534166336,0.38739675283432007,0.14417587220668793,-0.25382572412490845,0.4409432113170624,0.5404760837554932,0.07375076413154602,0.3978995680809021,0.5411519408226013,-0.07395445555448532,0.4620361030101776,0.6867732405662537,0.2206190526485443,0.38568007946014404,0.7377569079399109,-0.09429387003183365,0.4541032016277313,0.8630158305168152,0.37511110305786133,0.37060490250587463,0.9216577410697937,-0.07905642688274384,0.4416981637477875,0.8987639546394348,0.3866451680660248,0.36092984676361084,0.9449365735054016,-0.08272731304168701,0.4996817409992218,0.9056196212768555,0.32396718859672546,0.3885752856731415,0.9842374324798584,-0.199189692735672,1.0
0.4791002869606018,0.4712987244129181,-0.16591303050518036,0.4822351038455963,0.4519704282283783,-0.1520455926656723,0.47177305817604065,0.4508509635925293,-0.1749795526266098,0.4735663831233978,0.44441986083984375,-0.05910992622375488,0.45203131437301636,0.4415047764778137,-0.19078728556632996,0.4720856547355652,0.4981992244720459,0.019410302862524986,0.39943820238113403,0.49788805842399597,-0.18173260986804962,0.5290113091468811,0.550559401512146,0.018245261162519455,0.4111093282699585,0.6011393070220947,-0.2390434592962265,0.5001789331436157,0.4521845877170563,-0.0180106982588768,0.43207037448883057,0.4674241244792938,-0.24526675045490265,0.40272337198257446,0.6691295504570007,0.06427308171987534,0.35870644450187683,0.6698690056800842,-0.06402309238910675,0.4861380159854889,0.7108704447746277,-0.10765191912651062,0.3849298655986786,0.7570669054985046,-0.3847534954547882,0.4532041549682617,0.8677810430526733,-0.030443400144577026,0.3679945766925812,0.9272493720054626,-0.3337245285511017,0.43804964423179626,0.8988111019134521,-0.02606111951172352,0.3612516224384308,0.9496957063674927,-0.3323509097099304,0.49517250061035156,0.9070805311203003,-0.09518656879663467,0.3816598057746887,0.9846498966217041,-0.43803349137306213,0.0
